verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,shall go up,H5927,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,first,H8462,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the battle,H4421,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5973,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin?,H1144,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD,H3068,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Judah,H3063,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[shall go up],,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,first.,H8462,20,Judges20:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H6965,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,rose up,H6965,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"in the morning,",H1242,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and encamped,H2583,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5921,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Gibeah.,H1390,20,Judges20:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H3318,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,went out,H3318,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to battle,H4421,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5973,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Benjamin;,H1144,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H6186,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,put themselves in array,H6186,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to fight,H4421,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,against them,H854,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,at,H413,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Gibeah.,H1390,20,Judges20:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H3318,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,came forth,H3318,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,out,H4480,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Gibeah,",H1390,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and destroyed down,H7843,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the ground,H776,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the Israelites,H3478,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H1931,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,day,H3117,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,twenty and,H6242,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,two,H8147,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thousand,H505,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men.,H376,20,Judges20:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H2388,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the people,H5971,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"encouraged themselves,",H2388,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H3254,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,set,H6186,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,their battle,H4421,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,again,H3254,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in array,H6186,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the place,H4725,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,where,H834,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they put themselves in array,H6186,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the first,H7223,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,day.,H3117,20,Judges20:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,(And,H5927,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,went up,H5927,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and wept,H1058,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,before,H6440,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD,H3068,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,until,H5704,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"even,",H6153,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and asked counsel,H7592,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the LORD,",H3068,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"saying,",H559,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Shall,H3254,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,I go up,H5066,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,again,H3254,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to battle,H4421,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5973,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,my brother?,H251,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD,H3068,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Go up,H5927,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,against him.),H413,20,Judges20:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H7126,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,came near,H7126,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H413,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the second,H8145,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,day.,H3117,20,Judges20:24,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H3318,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Benjamin,H1144,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,went forth,H3318,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,against them,H7125,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,out,H4480,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Gibeah,H1390,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the second,H8145,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"day,",H3117,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and destroyed down,H7843,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the ground,H776,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the children,H1121,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,again,H5750,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,eighteen,H8083,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H6240,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thousand,H505,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men;,H376,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,these,H428,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,drew,H8025,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the sword.,H2719,20,Judges20:25,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Then,H5927,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Israel,",H3478,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and all,H3605,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the people,",H5971,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"went up,",H5927,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and came,H935,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto the house,H1008,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of God,",H1008,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"and wept,",H1058,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and sat,H3427,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,there,H8033,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,before,H6440,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the LORD,",H3068,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and fasted,H6684,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H1931,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,day,H3117,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,until,H5704,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"even,",H6153,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and offered,H5927,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,burnt offerings,H5930,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and peace offerings,H8002,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,before,H6440,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD.,H3068,20,Judges20:26,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H7592,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,enquired,H7592,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the LORD,",H3068,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,(for,H8033,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the ark,H727,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the covenant,H1285,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of God,H430,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[was],,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,there,H8033,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,in,H3117,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,those,H1992,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"days,",H3117,20,Judges20:27,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"And Phinehas,",H6372,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the son,H1121,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Eleazar,",H499,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the son,H1121,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Aaron,",H175,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,stood,H5975,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,before it,H6440,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,in,H3117,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,those,H1992,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"days,)",H3117,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"saying,",H559,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Shall I,H3254,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,yet,H5750,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,again,H3254,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,go out,H3318,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to battle,H4421,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5973,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"my brother,",H251,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,or,H518,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,shall I cease?,H2308,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD,H3068,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Go up;,H5927,20,Judges20:28,Historical Books (Former Prophets),Old Testament,Judges,KJV
